1-2||Reinis Baltrausis|1|25|23|92|0|5.8|St. Louis|stl|20210989|60||pit|20.05.2011
1-2||Manuel Mankovecký|1|10|9|90|0|4.8|Detroit|det|17155279|60||nyr|20.05.2011
1-2||Michel Meili|1|13|12|92.3|0|5.1|Atlanta|atl|17152958|60||buf|20.05.2011
1-2||Jakub Čermák|1|16|16|100|1|5.5|Florida|fla|12673994|60||tor|20.05.2011
1-2||Marin Bakalov|1|5|5|100|1|4.6|Carolina|car|19339743|60||ott|20.05.2011
1-2||Rafael Zahnd|1|30|26|86.7|0|5.5|Washington|was|26905564|39.5||mtl|20.05.2011
2-2||Jan Hrabovský|1|11|10|90.9|0|4.6|Washington|was|27992924|20.5||mtl|20.05.2011
1-1||Gatis Pakalns|1|42|31|73.8|0|4.3|Tampa Bay|tbl|27990891|60||bos|20.05.2011
1-1||Adam Miček|1|15|15|100|1|5.6|LA Kings|lak|26049920|60||dal|20.05.2011
1-2||Stan Lackovič|1|10|10|100|1|4.9|San Jose|sjs|23457558|60||phx|20.05.2011
1-2||Glenn Clark|1|13|9|69.2|0|4.0|Calgary|cgy|24711743|12.2333333333||min|20.05.2011
2-2||Peter Gondera|1|47|39|83|0|5.7|Calgary|cgy|27575752|47.7666666667||min|20.05.2011
1-2||Oleg Pisarčík|1|49|42|85.7|0|6.3|Vancouver|van|13198093|60||col|20.05.2011
1-2||Čistomil Romanovič|1|23|16|69.6|0|3.8|Edmonton|edm|20647986|30.0166666667||ana|20.05.2011
2-2||Terry Sellars|1|23|21|91.3|0|5.3|Edmonton|edm|20616518|29.9833333333||ana|20.05.2011
1-2||Larry Smith|1|41|39|95.1|0|6.9|Columbus|cbj|21941487|60||njd|20.05.2011
1-1||Pēteris Ūsiņš|1|30|27|90|0|5.8|NY Islanders|nyi|16041536|60||nas|20.05.2011
1-1||Gennaro Parravicini|1|54|46|85.2|0|6.5|Philadelphia|phi|14324984|60||chi|20.05.2011
1-2||Jaroslav Halák|1|21|18|85.7|0|5.0|Pittsburgh|pit|24109404|35.85||stl|20.05.2011
2-2||Jocelyn Thibault|1|15|12|80|0|4.5|Pittsburgh|pit|22385348|24.15||stl|20.05.2011
1-1||Fernando Altorfer|1|51|43|84.3|0|6.0|NY Rangers|nyr|24142568|60||det|20.05.2011
1-2||Michal Feješ|1|49|38|77.6|0|5.2|Buffalo|buf|17511670|60||atl|20.05.2011
1-2||Jonatán Pichlač|1|29|24|82.8|0|5.1|Toronto|tor|16825202|60||atl|20.05.2011
1-2||Tichomil Lichner|1|23|18|78.3|0|4.6|Ottawa|ott|19402886|32||car|20.05.2011
2-2||Ruslan Hitrun|1|23|19|82.6|0|4.9|Ottawa|ott|25765790|28||car|20.05.2011
1-2||Damian Ackerknecht|1|7|7|100|1|4.7|Montreal|mtl|20629504|60||was|20.05.2011
1-2||Yuriy Bakhvalov|1|22|20|90.9|0|5.4|Boston|bos|28500438|60||tbl|20.05.2011
