1-2||Stan Lackovič|1|13|11|84.6|0|4.5|San Jose|sjs|23457558|31.7166666667||nyi|11.03.2011
2-2||Havel Franěk|1|11|10|90.9|0|4.7|San Jose|sjs|14808227|28.2833333333||nyi|11.03.2011
1-2||Etienne Dugas|1|28|22|78.6|0|4.8|Dallas|dal|26041188|60||pit|11.03.2011
1-1||Fernando Altorfer|1|52|47|90.4|0|7.2|NY Rangers|nyr|24142568|60||lak|11.03.2011
1-2||Erhard Pichoňský|1|4|1|25|0|3.4|Ottawa|ott|17853337|7.16666666667||fla|11.03.2011
2-2||Tichomil Lichner|1|32|28|87.5|0|5.5|Ottawa|ott|19402886|52.8333333333||fla|11.03.2011
1-2||Jonatán Pichlač|1|30|28|93.3|0|6.0|Toronto|tor|16825202|60||fla|11.03.2011
1-2||Daniel Galajd|1|31|31|100|1|6.8|Montreal|mtl|15148312|60||car|11.03.2011
1-2||Andrey Prakhov|1|14|13|92.9|0|5.1|Boston|bos|27839816|60||was|11.03.2011
1-2||Frydolin Fidosz|1|7|3|42.9|0|3.4|Tampa Bay|tbl|27759421|13.85||buf|11.03.2011
2-2||Kevin Wickli|1|27|21|77.8|0|4.5|Tampa Bay|tbl|8647053|46.15||buf|11.03.2011
