2-2||Jan Hrabovský|1|12|9|75|0|4.1|Washington|was|27992924|20.5||min|30.07.2011
1-2||Oscar Maudlin|1|32|31|96.9|0|6.8|Colorado|col|13803905|60||fla|30.07.2011
1-2||Reinis Baltrausis|1|18|16|88.9|0|5.2|St. Louis|stl|20210989|60||nas|29.07.2011
1-2||Hans-Erik Nørgaard|1|28|27|96.4|0|6.3|Chicago|chi|21156671|60||cbj|29.07.2011
1-1||Ruslan Hitrun|1|45|34|75.6|0|4.8|Ottawa|ott|25765790|60||bos|29.07.2011
1-2||Damian Ackerknecht|1|30|24|80|0|4.7|Montreal|mtl|20629504|60||tor|29.07.2011
1-1||Manuel Mankovecký|1|15|13|86.7|0|4.8|Detroit|det|17155279|60||buf|29.07.2011
1-2||Benjamin Ferrand|1|38|34|89.5|0|6.1|Dallas|dal|24300997|60||lak|29.07.2011
1-2||Sepp Sluiter|1|11|11|100|1|5.2|Anaheim|ana|17113025|60||phx|29.07.2011
1-1||Michael Zysset|1|25|23|92|0|5.7|Philadelphia|phi|15184900|60||nyi|29.07.2011
1-2||Erkki Tella|1|16|16|100|1|5.5|NJ Devils|njd|17447808|60||pit|29.07.2011
1-2||Stan Lackovič|1|11|11|100|1|5.1|San Jose|sjs|23457558|60||nyr|29.07.2011
1-2||Oscar Maudlin|1|11|11|100|1|5.2|Colorado|col|13803905|60||van|29.07.2011
1-2||Hugo Kukučiak|1|10|9|90|0|4.8|Minnesota|min|21342258|32.5||edm|29.07.2011
2-2||Yuriy Baskakov|1|15|15|100|0|5.4|Minnesota|min|16218067|27.5||edm|29.07.2011
1-2||Michel Meili|1|7|7|100|1|4.8|Winnipeg|wpg|17152958|60||tbl|29.07.2011
1-2||Marin Bakalov|1|9|8|88.9|0|4.7|Carolina|car|19339743|60||was|29.07.2011
1-2||Jakub Čermák|1|4|4|100|1|4.4|Florida|fla|12673994|60||cgy|29.07.2011
1-2||Ján Džogan|1|38|32|84.2|0|5.5|Nashville|nas|22670313|49.2833333333||stl|29.07.2011
2-2||Patrik Kočiš|1|7|5|71.4|0|3.8|Nashville|nas|15189453|10.7166666667||stl|29.07.2011
1-2||Larry Smith|1|34|28|82.4|0|5.1|Columbus|cbj|21941487|60||chi|29.07.2011
1-2||Yuriy Bakhvalov|1|20|19|95|0|5.5|Boston|bos|28500438|60||ott|29.07.2011
1-2||Jonatán Pichlač|1|19|19|100|1|5.7|Toronto|tor|16825202|60||ott|29.07.2011
1-2||Michal Feješ|1|45|36|80|0|5.2|Buffalo|buf|17511670|60||det|29.07.2011
1-2||Adam Miček|1|28|26|92.9|0|6.0|LA Kings|lak|26049920|60||dal|29.07.2011
1-2||Valio Wendelin|1|26|24|92.3|0|5.6|Phoenix|phx|27529605|40.9666666667||ana|29.07.2011
2-2||Drago Janežič|1|15|10|66.7|0|3.8|Phoenix|phx|28290205|19.0333333333||ana|29.07.2011
1-2||Pēteris Ūsiņš|1|37|34|91.9|0|6.3|NY Islanders|nyi|16041536|60||phi|29.07.2011
1-2||Jocelyn Thibault|1|25|21|84|0|5.0|Pittsburgh|pit|22385348|39.9666666667||njd|29.07.2011
2-2||Jaroslav Halák|1|10|7|70|0|4.0|Pittsburgh|pit|24109404|20.0333333333||njd|29.07.2011
1-2||Viesturs Zalcmanis|1|50|40|80|0|5.6|NY Rangers|nyr|27544641|60||sjs|29.07.2011
1-2||Nestser Pauliak|1|54|46|85.2|0|6.5|Vancouver|van|19227999|60||col|29.07.2011
1-2||Čistomil Romanovič|1|15|9|60|0|3.4|Edmonton|edm|20647986|30.1833333333||min|29.07.2011
2-2||Terry Sellars|1|16|13|81.3|0|4.6|Edmonton|edm|20616518|29.8166666667||min|29.07.2011
1-1||Gatis Pakalns|1|53|40|75.5|0|4.8|Tampa Bay|tbl|27990891|60||wpg|29.07.2011
1-2||Rafael Zahnd|1|35|23|65.7|0|3.5|Washington|was|26905564|39.5833333333||car|29.07.2011
2-2||Jan Hrabovský|1|19|19|100|0|5.6|Washington|was|27992924|20.4166666667||car|29.07.2011
1-2||Peter Gondera|1|11|8|72.7|0|3.9|Calgary|cgy|27575752|10.75||fla|29.07.2011
2-2||Vic Holland|1|41|31|75.6|0|4.7|Calgary|cgy|27670116|49.25||fla|29.07.2011
