1-1||Reinis Baltrausis|1|8|8|100|1|4.8|St. Louis|stl|20210989|60||phi|07.10.2011
1-2||Stan Lackovič|1|16|16|100|1|5.5|San Jose|sjs|23457558|60||dal|07.10.2011
1-2||Denis Možucha|1|14|13|92.9|0|4.8|Anaheim|ana|29627564|27.3||phx|07.10.2011
2-2||Enok Arntsen|1|13|11|84.6|0|4.6|Anaheim|ana|29725370|32.7||phx|07.10.2011
1-2||Marin Bakalov|1|11|9|81.8|0|4.4|Carolina|car|19339743|60||was|07.10.2011
1-2||Vavrinec Figura|1|26|24|92.3|0|5.8|Florida|fla|15587700|60||wpg|07.10.2011
1-2||Adam Miček|1|23|23|100|1|6.1|LA Kings|lak|26049920|60||tbl|07.10.2011
1-2||Ailill Dalry|1|39|27|69.2|0|3.8|Vancouver|van|29257370|60||min|07.10.2011
1-2||Čistomil Romanovič|1|25|21|84|0|5.0|Edmonton|edm|20647986|30.0166666667||col|07.10.2011
2-2||Ray Hills|1|22|18|81.8|0|4.7|Edmonton|edm|29543567|29.9833333333||col|07.10.2011
1-2||Yuriy Bakhvalov|1|27|23|85.2|0|5.3|Boston|bos|28500438|60||mtl|07.10.2011
1-2||Bohumír Dlouhý|1|25|18|72|0|4.0|Ottawa|ott|29241980|30.5666666667||tor|07.10.2011
2-2||Ruslan Hitrun|1|22|19|86.4|0|5.1|Ottawa|ott|25765790|29.4333333333||tor|07.10.2011
1-2||Glenn Clark|1|34|32|94.1|0|6.3|Calgary|cgy|24711743|60||buf|07.10.2011
1-2||Hans-Erik Nørgaard|1|34|29|85.3|0|5.6|Chicago|chi|21156671|60||det|07.10.2011
1-2||Ján Džogan|1|41|40|97.6|0|7.5|Nashville|nas|22670313|60||cbj|07.10.2011
1-2||Albrecht Pampúch|1|40|32|80|0|5.2|NJ Devils|njd|29535297|60||pit|07.10.2011
1-2||Viesturs Zalcmanis|1|29|28|96.6|0|6.5|NY Rangers|nyr|27544641|60||nyi|07.10.2011
1-1||Josef Spáčil|1|57|47|82.5|0|6.2|Philadelphia|phi|18159996|60||stl|07.10.2011
1-2||Etienne Dugas|1|36|32|88.9|0|6.1|Dallas|dal|26041188|60||sjs|07.10.2011
1-2||Valio Wendelin|1|21|19|90.5|0|5.3|Phoenix|phx|27529605|60||ana|07.10.2011
1-1||Rafael Zahnd|1|52|43|82.7|0|6.0|Washington|was|26905564|60||car|07.10.2011
1-2||Michel Meili|1|25|23|92|0|5.7|Winnipeg|wpg|17152958|60||fla|07.10.2011
1-1||Gatis Pakalns|1|40|37|92.5|0|6.6|Tampa Bay|tbl|27990891|60||lak|07.10.2011
