1-2||Yaroslav Belyakov|1|17|13|76.5|0|4.2|Colorado|col|26900028|60||edm|21.09.2012
1-2||Bo Enevoldsen|1|1|1|100|1|4.1|Winnipeg|wpg|25687856|60||fla|21.09.2012
1-2||Rafael Zahnd|1|24|22|91.7|0|5.5|Washington|was|26905564|48.5833333333||tbl|21.09.2012
2-2||František Schrötter|1|7|6|85.7|0|4.2|Washington|was|26967848|11.4166666667||tbl|21.09.2012
1-2||Ailill Dalry|1|27|26|96.3|0|5.9|Carolina|car|29257370|60||van|21.09.2012
1-2||Tauno Antikainen|1|21|20|95.2|0|5.8|Detroit|det|27053252|60||chi|21.09.2012
1-2||Ján Džogan|1|30|28|93.3|0|6.1|Nashville|nas|22670313|60||stl|21.09.2012
1-2||Jaroslav Bednařík|1|39|35|89.7|0|6.3|Buffalo|buf|29623573|60||bos|21.09.2012
1-2||Srečko Alagič|1|25|22|88|0|5.3|Ottawa|ott|29035329|60||tor|21.09.2012
1-2||Reino Mielikäinen|1|32|31|96.9|0|6.7|Columbus|cbj|31265391|60||mtl|21.09.2012
1-2||Częstogniew Bunc|1|34|29|85.3|0|5.4|Phoenix|phx|31864105|60||dal|21.09.2012
1-2||Denis Možucha|1|16|16|100|1|5.5|Anaheim|ana|29627564|60||sjs|21.09.2012
1-2||Drahoslav Rojka|1|13|12|92.3|0|4.8|Philadelphia|phi|32154606|32.8833333333||pit|21.09.2012
2-2||Juraj Pataki|1|13|12|92.3|0|4.9|Philadelphia|phi|31435159|27.1166666667||pit|21.09.2012
1-2||Andraž Levc|1|28|21|75|0|4.3|NJ Devils|njd|31257395|41.0666666667||nyi|21.09.2012
2-2||František Miškanin|1|8|5|62.5|0|3.7|NJ Devils|njd|29565349|18.9333333333||nyi|21.09.2012
1-2||Adam Miček|1|32|30|93.8|0|6.3|LA Kings|lak|26049920|60||nyr|21.09.2012
1-2||Miron Surautsau|1|2|2|100|1|4.4|Calgary|cgy|22262697|60||min|21.09.2012
1-2||Ēriks Rozītis|1|16|15|93.8|0|5.1|Edmonton|edm|30638404|30.0166666667||col|21.09.2012
2-2||Čistomil Romanovič|1|17|16|94.1|0|5.4|Edmonton|edm|20647986|29.9833333333||col|21.09.2012
1-2||Tapani Bergbom|1|31|22|71|0|4.1|Florida|fla|32084872|41.1166666667||wpg|21.09.2012
2-2||Martin Srb|1|20|18|90|0|5.0|Florida|fla|32371958|18.8833333333||wpg|21.09.2012
1-2||Gatis Pakalns|1|30|30|100|1|6.7|Tampa Bay|tbl|27990891|60||was|21.09.2012
1-2||Zoltán Gyulai|1|22|22|100|1|6.1|Vancouver|van|26967492|60||car|21.09.2012
